A0- G0:8080 G1:c5d5 G2:a482 G3:5591 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a492a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a492 G3:5591 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:81808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a020 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:0080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:95d595d5 G2:a482a482 G3:55915591 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a486a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95a8 G1:85d5 G2:a4c2 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95a295aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:e482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:7595 
A0- G0:8080 G1:85f5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:d5955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15111511 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1511 A2- G0:b5aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a4e2 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:d5955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151595 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008080 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8088 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:05d5 G2:a482 G3:5595 
A0- G0:80808080 G1:8dd585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:05d505d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95a2 G1:85d5 G2:a4c2 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008200 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955597 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:00008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955597 
A0- G0:8080 G1:85d5 G2:a482 G3:5591 A1- G0:8880 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d185d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:95d5 G2:a482 G3:5591 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85dd G2:a482 G3:5595 
A0- G0:80808080 G1:85d185d1 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955795 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95ae G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d5a5d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8280 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95ae95ae G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85f5 G2:a4c2 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1517 A2- G0:95ae G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8090 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:81d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a48aa482 G3:55955595 
A0- G0:8084 G1:85d1 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d58555 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:5d955d95 
A0- G0:8280 G1:85d5 G2:a482 G3:5595 A1- G0:8082 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a080a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5591 A1- G0:8084 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a4c2 G3:5195 
A0- G0:8080 G1:85d5 G2:2482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a4c2 G3:5595 
A0- G0:82808280 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:559d 
A0- G0:8080 G1:85d1 G2:a482 G3:5594 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8280 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95a2 G1:85d5 G2:a482 G3:5595 
A0- G0:8880 G1:85d5 G2:a482 G3:5591 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5591 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:559d 
A0- G0:8080 G1:85d5 G2:a482 G3:5795 A1- G0:8280 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5795 A1- G0:8280 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a682 G3:5595 
A0- G0:8080 G1:c5d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5d95 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:82808280 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a4c2a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:952a G1:85d5 G2:a4c2 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:82808280 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa94aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151514 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a082a082 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8280 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d7 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:559d5595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:8000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:7595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d58dd5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5d95 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:91aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080c080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1555 A2- G0:91aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:8001 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:d595 A1- G0:8280 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:151d A2- G0:91aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15051515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808000 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080c080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:88008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:91aa91aa G1:85d585d5 G2:a482a482 G3:55855595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:151d151d A2- G0:91aa91aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:8555 G2:a482 G3:5595 A1- G0:8280 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080c080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:2482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a080 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d485d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80 G1:85 G2:a4 G3:55 A1- G0:80 G1:80 G2:a0 G3:15 A2- G0:91 G1:85 G2:a4 G3:55 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:91aa G1:85d5 G2:a482 G3:5195 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80408000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:87d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d185d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:87d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:82008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa85aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:7585 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85dd G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:8dd5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:82808080 G1:80008000 G2:a000a000 G3:05151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a008a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:85aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a48aa482 G3:55955595 A1- G0:80808080 G1:80008000 G2:8000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8082 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a0008000 G3:05151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008002 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8000 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80088000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d5c5d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d58555 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80008000 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55d55595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55855585 
A0- G0:80808480 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55957595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d58555 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5597 
A0- G0:8081 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:87d5 G2:a482 G3:5585 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8010 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5597 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:94aa G1:85d5 G2:a482 G3:5597 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8080 G2:a000 G3:1515 A2- G0:95aa G1:8595 G2:a482 G3:5595 
A0- G0:8180 G1:85d5 G2:a482 G3:5585 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:2482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5795 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a021 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:81808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55975597 
A0- G0:8080 G1:85dd G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5597 
A0- G0:80 G1:85 G2:a4 G3:55 A1- G0:80 G1:80 G2:a0 G3:15 A2- G0:95 G1:85 G2:a4 G3:57 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a001a001 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:57955795 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a001 G3:1515 A2- G0:85aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:d595d595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1535 A2- G0:95aa G1:81d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:c000 G2:a000 G3:1535 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:94aa G1:85d5 G2:a482 G3:5197 
A0- G0:8280 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:0000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:0080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1535 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:94aa94aa G1:85d585d5 G2:a482a482 G3:55975597 
A0- G0:8080 G1:85d5 G2:a482 G3:5585 A1- G0:8080 G1:8000 G2:a004 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:0000 G2:a000 G3:1515 A2- G0:91aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a48a G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5585 
A0- G0:8080 G1:8dd5 G2:a482 G3:5585 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:a5d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a001 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85c5 G2:a082 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a011 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85c585c5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5594 A1- G0:8080 G1:8000 G2:a000 G3:3515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:3555 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:35153515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:97aa G1:85d5 G2:ac82 G3:5595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:0000 G2:a000 G3:3515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008008 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d581d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85d58dd5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008008 G2:a000a000 G3:15151515 A2- G0:95aa95aa G1:85d581d5 G2:a482a482 G3:55955595 
A0- G0:8000 G1:85d5 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:8595 G2:a482 G3:5595 
A0- G0:80 G1:85 G2:a4 G3:55 A1- G0:80 G1:80 G2:a0 G3:15 A2- G0:95 G1:a5 G2:a4 G3:55 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:05150515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:80808080 G1:85c585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:05150515 A2- G0:95aa95aa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:ac82 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5597 
A0- G0:80808080 G1:85d585d5 G2:a482a482 G3:55955595 A1- G0:80808080 G1:80008000 G2:a000a000 G3:15151515 A2- G0:9daa9daa G1:85d585d5 G2:a482a482 G3:55955595 
A0- G0:8080 G1:85d5 G2:a482 G3:5595 A1- G0:8000 G1:8000 G2:a000 G3:5515 A2- G0:95aa G1:85d5 G2:a482 G3:5595 
A0- G0:8080 G1:8595 G2:a482 G3:5595 A1- G0:8080 G1:8000 G2:a000 G3:1515 A2- G0:95aa G1:85d5 G2:a482 G3:5597 
